True Value,Predicted Value,Error
3.114999999999999858e+01,2.675561332702636719e+01,1.410718033057345799e+01
3.110000000000000142e+01,2.675561332702636719e+01,1.396908898062261883e+01
3.105000000000000071e+01,2.675561332702636719e+01,1.383055289202458304e+01
3.105000000000000071e+01,2.675561332702636719e+01,1.383055289202458304e+01
3.105000000000000071e+01,2.675561332702636719e+01,1.383055289202458304e+01
3.110000000000000142e+01,2.675561332702636719e+01,1.396908898062261883e+01
3.119999999999999929e+01,2.675561332702636719e+01,1.424482908004369186e+01
3.110000000000000142e+01,2.675561141967773438e+01,1.396909511357642053e+01
3.105000000000000071e+01,2.675561332702636719e+01,1.383055289202458304e+01
3.105000000000000071e+01,2.675561332702636719e+01,1.383055289202458304e+01
3.105000000000000071e+01,2.675561332702636719e+01,1.383055289202458304e+01
3.105000000000000071e+01,2.675561332702636719e+01,1.383055289202458304e+01
3.114999999999999858e+01,2.675561332702636719e+01,1.410718033057345799e+01
3.114999999999999858e+01,2.675561332702636719e+01,1.410718033057345799e+01
3.105000000000000071e+01,2.675561332702636719e+01,1.383055289202458304e+01
3.105000000000000071e+01,2.675561332702636719e+01,1.383055289202458304e+01
3.105000000000000071e+01,2.675561332702636719e+01,1.383055289202458304e+01
3.110000000000000142e+01,2.675561332702636719e+01,1.396908898062261883e+01
3.114999999999999858e+01,2.675561332702636719e+01,1.410718033057345799e+01
3.110000000000000142e+01,2.675561332702636719e+01,1.396908898062261883e+01
3.105000000000000071e+01,2.675561332702636719e+01,1.383055289202458304e+01
3.105000000000000071e+01,2.675561332702636719e+01,1.383055289202458304e+01
3.105000000000000071e+01,2.675561332702636719e+01,1.383055289202458304e+01
3.105000000000000071e+01,2.675561332702636719e+01,1.383055289202458304e+01
3.114999999999999858e+01,2.675561332702636719e+01,1.410718033057345799e+01
3.114999999999999858e+01,2.675561332702636719e+01,1.410718033057345799e+01
3.110000000000000142e+01,2.675561332702636719e+01,1.396908898062261883e+01
3.105000000000000071e+01,2.675561332702636719e+01,1.383055289202458304e+01
3.105000000000000071e+01,2.675561332702636719e+01,1.383055289202458304e+01
3.105000000000000071e+01,2.675561332702636719e+01,1.383055289202458304e+01
3.119999999999999929e+01,2.675561332702636719e+01,1.424482908004369186e+01
3.114999999999999858e+01,2.675561332702636719e+01,1.410718033057345799e+01
3.110000000000000142e+01,2.675561332702636719e+01,1.396908898062261883e+01
3.110000000000000142e+01,2.675561332702636719e+01,1.396908898062261883e+01
3.105000000000000071e+01,2.675561332702636719e+01,1.383055289202458304e+01
3.105000000000000071e+01,2.675561332702636719e+01,1.383055289202458304e+01
3.119999999999999929e+01,2.675561332702636719e+01,1.424482908004369186e+01
3.114999999999999858e+01,2.675561332702636719e+01,1.410718033057345799e+01
3.110000000000000142e+01,2.675561332702636719e+01,1.396908898062261883e+01
3.110000000000000142e+01,2.675561332702636719e+01,1.396908898062261883e+01
3.105000000000000071e+01,2.675561332702636719e+01,1.383055289202458304e+01
3.110000000000000142e+01,2.675561332702636719e+01,1.396908898062261883e+01
3.114999999999999858e+01,2.675561332702636719e+01,1.410718033057345799e+01
3.110000000000000142e+01,2.675561332702636719e+01,1.396908898062261883e+01
3.105000000000000071e+01,2.675561332702636719e+01,1.383055289202458304e+01
3.110000000000000142e+01,2.675561332702636719e+01,1.396908898062261883e+01
3.100999999999999801e+01,2.675561332702636719e+01,1.371940236366859445e+01
3.100999999999999801e+01,2.675561332702636719e+01,1.371940236366859445e+01
3.114999999999999858e+01,2.675561332702636719e+01,1.410718033057345799e+01
3.105000000000000071e+01,2.675561332702636719e+01,1.383055289202458304e+01
3.110000000000000142e+01,2.675561332702636719e+01,1.396908898062261883e+01
3.110000000000000142e+01,2.675561332702636719e+01,1.396908898062261883e+01
3.110000000000000142e+01,2.675561332702636719e+01,1.396908898062261883e+01
3.105000000000000071e+01,2.675561332702636719e+01,1.383055289202458304e+01
3.114999999999999858e+01,2.675561332702636719e+01,1.410718033057345799e+01
3.105000000000000071e+01,2.675561332702636719e+01,1.383055289202458304e+01
3.105000000000000071e+01,2.675561332702636719e+01,1.383055289202458304e+01
3.110000000000000142e+01,2.675561332702636719e+01,1.396908898062261883e+01
3.110000000000000142e+01,2.675561332702636719e+01,1.396908898062261883e+01
3.110000000000000142e+01,2.675561332702636719e+01,1.396908898062261883e+01
3.114999999999999858e+01,2.675561332702636719e+01,1.410718033057345799e+01
3.100999999999999801e+01,2.675561332702636719e+01,1.371940236366859445e+01
3.100999999999999801e+01,2.675561332702636719e+01,1.371940236366859445e+01
3.100999999999999801e+01,2.675561332702636719e+01,1.371940236366859445e+01
3.110000000000000142e+01,2.675561332702636719e+01,1.396908898062261883e+01
3.110000000000000142e+01,2.675561332702636719e+01,1.396908898062261883e+01
3.114999999999999858e+01,2.675561332702636719e+01,1.410718033057345799e+01
3.110000000000000142e+01,2.675561332702636719e+01,1.396908898062261883e+01
3.105000000000000071e+01,2.675561332702636719e+01,1.383055289202458304e+01
3.105000000000000071e+01,2.675561332702636719e+01,1.383055289202458304e+01
3.100999999999999801e+01,2.675561332702636719e+01,1.371940236366859445e+01
3.105000000000000071e+01,2.675561332702636719e+01,1.383055289202458304e+01
3.119999999999999929e+01,2.675561332702636719e+01,1.424482908004369186e+01
3.114999999999999858e+01,2.675561332702636719e+01,1.410718033057345799e+01
3.105000000000000071e+01,2.675561332702636719e+01,1.383055289202458304e+01
3.095999999999999730e+01,2.675561332702636719e+01,1.358006031322231877e+01
3.091000000000000014e+01,2.675561332702636719e+01,1.344026746351871004e+01
3.110000000000000142e+01,2.675561332702636719e+01,1.396908898062261883e+01
3.114999999999999858e+01,2.675561141967773438e+01,1.410718645368303292e+01
3.110000000000000142e+01,2.675561332702636719e+01,1.396908898062261883e+01
3.105000000000000071e+01,2.675561332702636719e+01,1.383055289202458304e+01
3.110000000000000142e+01,2.675561332702636719e+01,1.396908898062261883e+01
3.110000000000000142e+01,2.675561332702636719e+01,1.396908898062261883e+01
3.105000000000000071e+01,2.675561332702636719e+01,1.383055289202458304e+01
3.114999999999999858e+01,2.675561332702636719e+01,1.410718033057345799e+01
3.110000000000000142e+01,2.675561141967773438e+01,1.396909511357642053e+01
3.110000000000000142e+01,2.675561332702636719e+01,1.396908898062261883e+01
3.105000000000000071e+01,2.675561332702636719e+01,1.383055289202458304e+01
3.105000000000000071e+01,2.675561332702636719e+01,1.383055289202458304e+01
3.110000000000000142e+01,2.675561332702636719e+01,1.396908898062261883e+01
3.119999999999999929e+01,2.675561332702636719e+01,1.424482908004369186e+01
3.114999999999999858e+01,2.675561332702636719e+01,1.410718033057345799e+01
3.110000000000000142e+01,2.675561332702636719e+01,1.396908898062261883e+01
3.114999999999999858e+01,2.675561332702636719e+01,1.410718033057345799e+01
3.110000000000000142e+01,2.675561332702636719e+01,1.396908898062261883e+01
3.110000000000000142e+01,2.675561332702636719e+01,1.396908898062261883e+01
3.114999999999999858e+01,2.675561332702636719e+01,1.410718033057345799e+01
3.114999999999999858e+01,2.675561332702636719e+01,1.410718033057345799e+01
3.110000000000000142e+01,2.675561332702636719e+01,1.396908898062261883e+01
3.105000000000000071e+01,2.675561141967773438e+01,1.383055903485431948e+01
3.105000000000000071e+01,2.675561332702636719e+01,1.383055289202458304e+01
3.095999999999999730e+01,2.675561332702636719e+01,1.358006031322231877e+01
3.114999999999999858e+01,2.675561332702636719e+01,1.410718033057345799e+01
3.110000000000000142e+01,2.675561332702636719e+01,1.396908898062261883e+01
3.105000000000000071e+01,2.675561332702636719e+01,1.383055289202458304e+01
3.110000000000000142e+01,2.675561332702636719e+01,1.396908898062261883e+01
3.105000000000000071e+01,2.675561332702636719e+01,1.383055289202458304e+01
3.105000000000000071e+01,2.675561332702636719e+01,1.383055289202458304e+01
3.110000000000000142e+01,2.675561332702636719e+01,1.396908898062261883e+01
3.110000000000000142e+01,2.675561332702636719e+01,1.396908898062261883e+01
3.105000000000000071e+01,2.675561332702636719e+01,1.383055289202458304e+01
3.110000000000000142e+01,2.675561332702636719e+01,1.396908898062261883e+01
3.110000000000000142e+01,2.675561332702636719e+01,1.396908898062261883e+01
3.110000000000000142e+01,2.675561332702636719e+01,1.396908898062261883e+01
3.119999999999999929e+01,2.675561332702636719e+01,1.424482908004369186e+01
3.110000000000000142e+01,2.675561332702636719e+01,1.396908898062261883e+01
3.105000000000000071e+01,2.675561332702636719e+01,1.383055289202458304e+01
3.110000000000000142e+01,2.675561332702636719e+01,1.396908898062261883e+01
3.110000000000000142e+01,2.675561332702636719e+01,1.396908898062261883e+01
3.110000000000000142e+01,2.675561332702636719e+01,1.396908898062261883e+01
3.119999999999999929e+01,2.675561332702636719e+01,1.424482908004369186e+01
3.114999999999999858e+01,2.675561332702636719e+01,1.410718033057345799e+01
3.110000000000000142e+01,2.675561332702636719e+01,1.396908898062261883e+01
3.110000000000000142e+01,2.675561332702636719e+01,1.396908898062261883e+01
3.110000000000000142e+01,2.675561332702636719e+01,1.396908898062261883e+01
3.110000000000000142e+01,2.675561332702636719e+01,1.396908898062261883e+01
3.119999999999999929e+01,2.675561332702636719e+01,1.424482908004369186e+01
3.114999999999999858e+01,2.675561332702636719e+01,1.410718033057345799e+01
